467	10.00	2009-01-03	V
467	10.00	2009-01-10	V
467	10.00	2009-01-17	V
467	10.00	2009-01-24	V
467	10.00	2009-01-31	V
467	12.00	2009-02-07	V
467	11.00	2009-02-14	V
467	10.75	2009-02-21	V
467	11.75	2009-02-28	V
467	11.25	2009-03-07	V
468	12.00	2008-05-24	V
468	12.00	2008-05-31	V
468	12.00	2008-06-07	V
468	12.00	2008-06-14	V
468	15.00	2008-06-21	V
468	15.00	2008-06-28	V
468	20.00	2008-07-12	V
468	20.00	2008-07-19	V
468	20.00	2008-07-26	V
468	20.00	2008-08-02	V
468	22.00	2008-08-09	V
468	15.00	2008-08-16	V
468	20.00	2008-09-06	V
468	12.00	2008-09-13	V
468	20.00	2008-09-20	V
468	20.00	2008-09-27	V
468	20.00	2008-10-04	V
468	10.00	2008-10-18	V
468	10.00	2008-10-23	V
468	12.00	2008-11-08	V
468	10.00	2008-11-15	V
468	12.00	2008-12-06	V
468	12.00	2008-12-27	V
468	13.00	2009-01-03	V
468	15.00	2009-01-17	V
468	10.00	2009-01-31	V
468	15.00	2009-02-07	V
468	15.00	2009-02-14	V
468	12.00	2009-02-28	V
468	25.00	2009-03-07	V
468	20.00	2009-03-14	V
470	50.00	2008-05-24	V
470	50.00	2008-05-31	V
470	50.00	2008-06-07	V
470	50.00	2008-06-14	V
470	50.00	2008-06-21	V
470	50.00	2008-06-28	V
470	50.00	2008-07-05	V
470	50.00	2008-07-12	V
470	50.00	2008-07-19	V
470	50.00	2008-07-26	V
470	100.00	2008-08-09	V
470	50.00	2008-08-16	V
470	50.00	2008-08-30	V
470	50.00	2008-09-06	V
470	50.00	2008-09-20	V
470	50.00	2008-09-27	V
470	50.00	2008-10-04	V
470	50.00	2008-10-11	V
470	50.00	2008-10-18	V
470	100.00	2008-11-01	V
470	50.00	2008-11-08	V
470	100.00	2008-11-22	V
470	50.00	2008-11-29	V
470	50.00	2008-12-06	V
470	50.00	2008-12-13	V
470	50.00	2008-12-20	V
470	50.00	2008-12-27	V
470	200.00	2009-01-17	V
470	50.00	2009-01-24	V
470	100.00	2009-02-14	V
470	100.00	2009-02-21	V
470	50.00	2009-02-28	V
470	50.00	2009-03-07	V
470	200.00	2009-03-28	V
470	100.00	2009-04-04	V
475	20.00	2008-06-07	V
475	20.00	2008-06-14	V
475	10.00	2008-06-21	V
475	20.00	2008-06-28	V
475	20.00	2008-07-05	V
475	15.00	2008-07-12	V
475	10.00	2008-07-19	V
475	15.00	2008-07-26	V
475	12.00	2008-08-02	V
475	20.00	2008-08-09	V
475	10.00	2008-08-16	V
475	10.00	2008-08-23	V
475	15.00	2008-08-30	V
475	10.00	2008-09-06	V
475	10.00	2008-09-13	V
475	10.00	2008-09-20	V
475	20.00	2008-09-27	V
475	10.00	2008-10-04	V
475	10.00	2008-10-11	V
475	10.00	2008-10-23	V
475	10.00	2008-11-01	V
475	10.00	2008-11-08	V
475	10.00	2008-11-15	V
475	10.00	2008-11-22	V
475	10.00	2008-11-29	V
475	10.00	2008-12-06	V
475	10.00	2008-12-13	V
475	10.00	2008-12-20	V
475	10.00	2008-12-27	V
475	12.00	2009-01-03	V
475	10.00	2009-01-10	V
475	10.00	2009-01-17	V
475	10.00	2009-01-24	V
475	10.00	2009-01-31	V
475	10.00	2009-02-07	V
475	10.00	2009-02-14	V
475	10.00	2009-02-21	V
475	10.00	2009-02-28	V
475	50.00	2009-03-07	V
475	50.00	2009-03-14	V
475	10.00	2009-03-21	V
475	50.00	2009-03-28	V
475	100.00	2009-04-04	V
475	11.00	2009-04-18	V
475	10.00	2009-04-25	V
475	20.00	2009-05-02	V
475	14.00	2009-05-09	V
475	20.00	2009-05-16	V
475	14.00	2009-05-23	V
475	20.00	2009-10-03	V
475	12.00	2009-10-10	V
476	20.00	2008-05-24	V
476	20.00	2008-05-31	V
476	20.00	2008-06-07	V
476	40.00	2008-06-21	V
476	40.00	2008-07-05	V
476	20.00	2008-07-12	V
476	40.00	2008-07-26	V
476	60.00	2008-08-23	V
476	60.00	2008-09-13	V
476	50.00	2008-09-20	V
476	50.00	2008-10-18	V
476	40.00	2008-11-01	V
476	40.00	2008-11-15	V
476	60.00	2008-12-06	V
476	20.00	2008-12-13	V
476	80.00	2009-01-10	V
476	80.00	2009-02-07	V
476	90.00	2009-03-14	V
476	130.00	2009-04-25	V
477	25.00	2008-05-17	V
477	12.50	2008-05-31	V
477	25.00	2008-06-07	V
477	25.00	2008-06-21	V
477	15.00	2008-06-28	V
477	20.00	2008-07-05	V
477	10.00	2008-07-12	V
477	10.00	2008-07-19	V
477	30.00	2008-08-09	V
477	25.00	2008-08-30	V
477	50.00	2008-09-20	V
477	100.00	2008-09-27	V
477	310.50	2008-10-11	V
478	27.50	2008-05-24	V
478	14.00	2008-05-31	V
478	21.00	2008-06-14	V
478	15.00	2008-06-21	V
478	14.00	2008-06-28	V
478	20.00	2008-07-12	V
478	15.00	2008-07-19	V
478	14.00	2008-07-26	V
478	12.00	2008-08-02	V
478	14.00	2008-08-09	V
478	12.00	2008-08-16	V
478	12.00	2008-08-30	V
478	17.00	2008-09-06	V
478	26.00	2008-09-20	V
478	25.00	2008-10-04	V
478	21.00	2008-10-11	V
478	15.00	2008-10-23	V
478	30.00	2008-11-08	V
478	12.00	2008-11-15	V
478	25.00	2008-11-29	V
478	25.00	2008-12-13	V
478	52.00	2009-01-10	V
478	30.00	2009-01-31	V
478	30.00	2009-02-14	V
478	57.00	2009-03-07	V
478	50.00	2009-03-28	V
485	30.00	2008-06-07	V
485	30.00	2008-06-21	V
485	30.00	2008-07-12	V
485	30.00	2008-07-26	V
485	30.00	2008-08-30	V
485	60.00	2008-10-04	V
485	75.00	2008-10-23	V
485	75.00	2008-11-22	V
485	60.00	2008-12-13	V
485	90.00	2009-02-28	V
485	75.00	2009-04-25	V
485	60.00	2009-05-16	V
485	75.00	2009-05-23	V
488	15.00	2008-10-18	V
488	30.00	2008-11-01	V
488	20.00	2008-11-08	V
488	20.00	2008-11-15	V
488	20.00	2008-11-22	V
488	20.00	2008-11-29	V
488	20.00	2008-12-06	V
488	20.00	2008-12-20	V
488	20.00	2008-12-27	V
488	20.00	2009-01-10	V
488	20.00	2009-01-17	NV
488	20.00	2009-01-24	V
488	20.00	2009-02-07	V
488	20.00	2009-02-14	V
488	15.00	2009-02-21	V
488	20.00	2009-02-28	V
488	20.00	2009-03-07	V
488	20.00	2009-03-14	V
488	30.00	2009-03-21	V
488	20.00	2009-03-28	V
488	30.00	2009-04-04	V
488	30.00	2009-04-18	V
488	24.00	2009-05-02	V
488	20.00	2009-05-09	V
488	15.00	2009-05-16	V
488	24.00	2009-05-23	A
488	28.60	2009-05-30	V
489	15.00	2008-10-18	V
489	15.00	2008-10-23	V
489	16.00	2008-11-01	V
489	15.00	2008-11-08	V
489	16.00	2008-11-15	V
489	15.00	2008-11-22	V
489	15.00	2008-11-29	V
489	15.00	2008-12-06	V
489	15.00	2008-12-13	V
489	15.00	2008-12-20	V
489	15.00	2008-12-27	V
489	15.00	2009-01-03	V
489	15.00	2009-01-17	NV
489	30.00	2009-02-07	V
489	30.00	2009-02-14	V
489	15.00	2009-02-21	V
489	15.00	2009-02-28	V
489	15.00	2009-03-07	V
489	15.00	2009-03-14	V
489	30.00	2009-03-28	V
489	12.00	2009-04-04	V
489	50.00	2009-04-25	V
489	30.00	2009-05-02	V
489	24.00	2009-05-09	V
489	30.00	2009-05-16	V
489	20.00	2009-05-30	V
489	68.15	2009-06-20	V
489	0.15	2009-06-27	V
490	15.00	2008-10-18	V
490	15.00	2008-10-23	V
490	15.00	2008-11-01	V
490	16.00	2008-11-08	V
490	15.00	2008-11-15	V
490	15.00	2008-11-22	V
490	15.00	2008-11-29	V
490	15.00	2008-12-06	V
490	15.00	2008-12-13	V
490	15.00	2008-12-20	V
490	15.00	2008-12-27	V
490	31.00	2009-01-10	V
490	15.00	2009-01-17	NV
490	15.00	2009-01-24	V
490	15.00	2009-01-31	V
490	15.00	2009-02-07	V
490	21.00	2009-02-21	V
490	30.00	2009-03-07	V
490	30.00	2009-03-28	V
490	14.00	2009-04-04	V
490	20.00	2009-04-25	V
490	10.00	2009-05-02	V
490	20.00	2009-05-09	V
490	30.90	2009-05-23	A
490	0.15	2009-06-27	V
491	15.00	2008-10-18	V
491	15.00	2008-10-23	V
491	15.00	2008-11-01	V
491	15.00	2008-11-08	V
491	20.00	2008-11-15	V
491	25.00	2008-11-29	V
491	15.00	2008-12-06	V
491	16.00	2008-12-13	V
491	15.00	2008-12-20	V
491	44.00	2009-01-10	V
491	15.00	2009-01-17	NV
491	15.00	2009-01-24	V
491	25.00	2009-02-14	V
491	45.00	2009-03-14	V
491	20.00	2009-03-21	V
491	30.00	2009-04-04	V
491	30.00	2009-04-25	V
491	16.00	2009-05-02	V
491	20.00	2009-05-09	V
491	20.00	2009-05-16	V
491	30.00	2009-06-06	V
491	25.00	2009-06-13	V
491	34.00	2009-06-20	V
491	61.25	2009-07-11	V
492	15.00	2008-10-18	V
492	20.00	2008-10-23	V
492	16.00	2008-11-01	V
492	15.00	2008-11-08	V
492	20.00	2008-11-15	V
492	15.00	2008-11-22	V
492	15.00	2008-11-29	V
492	16.00	2008-12-06	V
492	15.00	2008-12-13	V
492	15.00	2008-12-20	V
492	15.00	2009-01-03	V
492	15.00	2009-01-10	V
492	11.00	2009-01-17	NV
492	15.00	2009-01-24	V
492	20.00	2009-02-07	V
492	20.00	2009-02-14	V
492	20.00	2009-02-21	V
492	15.00	2009-02-28	V
492	20.00	2009-03-07	V
492	10.00	2009-03-14	V
492	15.00	2009-03-21	V
492	20.00	2009-03-28	V
492	20.00	2009-04-04	V
492	20.00	2009-04-18	V
492	21.05	2009-04-25	V
492	5.00	2009-05-02	V
492	20.00	2009-05-09	V
492	10.00	2009-05-16	V
492	24.00	2009-05-23	A
492	14.00	2009-05-30	V
492	14.00	2009-06-06	V
492	33.00	2009-06-13	V
492	23.60	2009-06-20	V
493	9.00	2008-11-22	V
493	10.00	2008-11-29	V
493	8.00	2008-12-06	V
493	9.00	2008-12-13	V
493	10.00	2009-01-24	V
493	40.00	2009-02-14	V
493	10.00	2009-02-21	V
493	20.00	2009-03-07	V
493	27.00	2009-03-14	V
493	120.00	2009-06-06	V
493	6.00	2009-06-13	V
493	10.00	2009-06-20	V
493	30.00	2009-07-04	V
493	39.70	2009-09-05	V
494	14.90	2008-11-22	V
494	14.90	2008-11-29	V
494	15.00	2008-12-06	V
494	15.00	2008-12-20	V
494	15.00	2008-12-27	V
494	15.00	2009-01-03	V
494	14.90	2009-01-10	V
494	15.00	2009-01-17	NV
494	15.00	2009-01-24	V
494	15.00	2009-01-31	V
494	15.00	2009-02-07	V
494	15.00	2009-02-14	V
494	15.00	2009-02-21	V
494	30.00	2009-03-07	V
494	15.00	2009-03-14	V
494	15.00	2009-03-21	V
494	15.00	2009-03-28	V
494	15.00	2009-04-04	V
494	30.00	2009-04-18	V
494	15.00	2009-04-25	NV
494	16.00	2009-05-02	V
494	15.00	2009-05-09	V
494	15.00	2009-05-16	V
494	15.00	2009-05-23	A
494	15.00	2009-05-30	V
494	15.00	2009-06-06	V
494	15.00	2009-06-13	V
494	15.00	2009-06-20	V
494	30.00	2009-07-04	V
494	50.00	2009-07-11	V
494	5.60	2009-07-25	V
494	13.00	2009-08-08	V
494	15.00	2009-08-15	V
494	1.90	2009-08-22	V
496	15.00	2008-11-22	V
496	14.80	2008-11-29	V
496	15.00	2008-12-06	V
496	29.80	2008-12-13	V
496	30.00	2008-12-27	V
496	30.00	2009-01-10	V
496	30.00	2009-01-24	V
496	30.00	2009-01-31	V
496	30.00	2009-02-14	V
496	15.00	2009-02-21	V
496	30.00	2009-03-07	V
496	15.00	2009-03-21	V
496	30.00	2009-05-09	V
496	25.00	2009-05-16	V
496	31.00	2009-05-23	A
496	30.00	2009-05-30	V
496	15.00	2009-06-13	V
496	15.00	2009-06-27	V
496	45.00	2009-07-04	V
496	14.00	2009-07-11	V
496	15.00	2009-07-18	V
496	15.00	2009-07-25	V
496	30.00	2009-08-01	V
496	14.35	2009-08-08	V
496	17.30	2009-08-22	V
497	15.00	2008-11-22	V
497	16.00	2008-11-29	V
497	15.00	2008-12-06	V
497	14.00	2008-12-13	V
497	15.00	2008-12-20	V
497	15.00	2008-12-27	V
497	15.00	2009-01-03	V
497	15.00	2009-01-10	V
497	15.00	2009-01-17	NV
497	15.00	2009-01-24	V
497	15.00	2009-01-31	V
497	15.00	2009-02-07	V
497	15.00	2009-02-14	V
497	30.00	2009-03-07	V
497	30.00	2009-04-04	V
497	15.00	2009-04-18	V
497	50.00	2009-05-02	V
497	25.00	2009-05-09	V
497	15.00	2009-05-23	A
497	20.00	2009-06-06	V
497	30.00	2009-06-13	V
497	30.00	2009-06-20	V
497	25.00	2009-06-27	V
497	20.00	2009-07-04	V
497	25.00	2009-07-11	V
497	14.90	2009-07-18	V
497	30.00	2009-08-01	V
497	15.00	2009-08-08	V
497	11.30	2009-08-15	V
498	15.00	2008-11-22	V
498	14.80	2008-11-29	V
498	14.90	2008-12-06	V
498	30.00	2008-12-20	V
498	30.00	2009-01-03	V
498	15.00	2009-01-10	V
498	30.00	2009-01-17	NV
498	30.00	2009-02-21	V
498	20.00	2009-02-28	V
498	10.00	2009-03-07	V
498	44.00	2009-03-14	V
498	15.00	2009-03-21	V
498	15.00	2009-03-28	V
498	15.00	2009-04-04	V
498	31.00	2009-04-18	V
498	30.00	2009-05-02	V
498	15.00	2009-05-09	V
498	15.00	2009-05-16	V
498	13.10	2009-05-23	A
498	20.00	2009-05-30	V
498	10.00	2009-06-06	V
498	21.00	2009-06-27	V
498	20.00	2009-07-04	V
498	48.00	2009-07-18	V
498	15.00	2009-07-25	V
498	15.00	2009-08-01	V
498	25.95	2009-08-15	V
500	13.00	2008-07-05	V
500	22.00	2008-07-19	V
500	15.00	2008-07-26	V
500	12.50	2008-08-09	V
500	25.00	2008-09-06	V
500	25.00	2008-09-13	V
500	20.00	2008-09-27	V
500	12.50	2008-10-04	V
500	5.00	2008-10-11	V
500	14.00	2008-10-18	V
500	24.00	2008-10-23	V
500	12.00	2008-11-01	V
500	14.00	2008-11-08	V
500	11.00	2008-11-15	V
500	12.00	2008-11-22	V
500	26.00	2008-12-06	V
500	12.50	2008-12-20	V
500	37.00	2008-12-27	V
500	38.00	2009-01-17	V
500	5.00	2009-01-24	V
500	10.00	2009-01-31	V
500	12.00	2009-02-07	V
500	20.00	2009-02-14	V
500	30.00	2009-02-21	V
500	35.00	2009-03-14	V
500	12.00	2009-03-21	V
500	26.00	2009-03-28	V
500	22.00	2009-04-04	V
500	78.00	2009-04-25	V
504	30.00	2008-11-01	V
504	15.00	2008-11-29	V
504	10.00	2008-12-06	V
504	10.00	2009-02-14	V
504	20.00	2009-03-07	V
504	40.00	2009-05-23	V
504	25.00	2009-06-20	NV
504	30.00	2009-06-27	V
504	30.00	2009-07-04	NV
504	30.00	2009-07-25	V
504	173.00	2009-09-26	V
504	20.00	2009-10-03	V
504	40.00	2009-12-30	NV
505	20.00	2008-10-23	V
505	14.00	2008-11-01	V
505	15.00	2008-11-08	V
505	14.00	2008-11-15	V
505	20.00	2008-11-29	V
505	20.00	2009-01-31	V
505	15.00	2009-02-21	V
505	10.00	2009-02-28	V
505	10.00	2009-03-14	V
505	15.00	2009-03-28	V
505	10.00	2009-04-04	V
505	15.00	2009-04-18	V
505	15.00	2009-05-09	V
505	14.00	2009-05-16	V
505	15.00	2009-05-23	V
505	15.00	2009-06-13	V
505	22.00	2009-06-27	V
505	10.00	2009-07-18	V
505	15.00	2009-07-25	V
505	10.00	2009-08-15	V
505	10.00	2009-08-22	V
505	10.00	2009-08-29	V
505	40.00	2009-09-05	V
505	30.00	2009-09-12	V
505	30.00	2009-09-19	V
505	33.60	2009-10-03	V
506	30.00	2008-10-23	V
506	30.00	2008-11-01	V
506	30.00	2008-11-08	V
506	30.00	2008-11-15	V
506	30.00	2008-11-22	V
506	30.00	2008-11-29	V
506	30.00	2008-12-06	V
506	30.00	2008-12-13	V
506	14.00	2008-12-20	V
506	15.00	2008-12-27	V
506	15.00	2009-01-03	V
506	14.00	2009-01-24	V
506	14.90	2009-02-14	V
506	15.00	2009-03-07	V
506	25.00	2009-03-28	V
506	15.00	2009-04-25	V
506	20.00	2009-05-09	V
506	30.00	2009-05-23	V
506	15.00	2009-05-30	V
506	30.00	2009-06-06	V
506	20.00	2009-06-13	V
506	30.00	2009-06-27	V
506	30.00	2009-07-04	V
506	15.00	2009-07-11	V
506	20.00	2009-08-22	V
506	3.40	2009-10-03	V
507	30.00	2008-10-18	V
507	30.00	2008-10-23	V
507	30.00	2008-11-01	V
507	30.00	2008-11-08	V
507	30.00	2008-11-15	V
507	30.00	2008-11-22	V
507	30.00	2008-11-29	V
507	30.00	2008-12-06	V
507	15.00	2008-12-13	V
507	15.00	2008-12-27	V
507	15.00	2009-01-03	V
507	15.00	2009-02-28	V
507	30.00	2009-03-07	V
507	15.00	2009-03-14	V
507	15.00	2009-03-21	V
507	15.00	2009-03-28	V
507	15.00	2009-04-04	V
507	30.00	2009-04-18	V
507	30.00	2009-05-09	V
507	30.00	2009-05-16	V
507	30.00	2009-05-23	V
507	30.00	2009-05-30	V
507	30.00	2009-06-06	V
507	11.25	2009-06-13	V
508	30.00	2008-10-18	V
508	30.00	2008-10-23	V
508	30.00	2008-11-01	V
508	30.00	2008-11-08	V
508	30.00	2008-11-15	V
508	30.00	2008-11-22	V
508	30.00	2008-11-29	V
508	30.00	2008-12-06	V
508	15.00	2008-12-13	V
508	15.00	2008-12-27	V
508	15.00	2009-01-03	V
508	50.00	2009-03-21	V
508	105.00	2009-05-09	V
508	126.25	2009-05-16	V
508	15.00	2009-06-13	V
514	20.00	2008-07-19	V
514	20.00	2008-07-26	V
514	20.00	2008-08-02	V
514	20.00	2008-08-09	V
514	20.00	2008-08-16	V
514	20.00	2008-08-23	V
514	20.00	2008-08-30	V
514	20.00	2008-09-06	V
514	20.00	2008-09-27	V
514	20.00	2008-10-11	V
514	20.00	2008-10-18	V
514	40.00	2008-11-01	V
514	20.00	2008-11-08	V
514	20.00	2008-11-29	V
514	20.00	2008-12-27	V
514	40.00	2009-01-10	V
514	20.00	2009-02-21	V
514	20.00	2009-02-28	V
514	20.00	2009-03-21	V
514	20.00	2009-03-28	V
514	20.00	2009-04-25	V
